Date,DNI,data_value
2024-08-28 19:30:00,0.0,16.51
2024-08-28 20:00:00,0.0,15.81
2024-08-28 20:30:00,0.0,15.45
2024-08-28 21:00:00,0.0,16.330000000000002
2024-08-28 21:30:00,0.0,14.82
2024-08-28 22:00:00,0.0,14.79
2024-08-28 22:30:00,0.0,13.5
2024-08-28 23:00:00,0.0,13.64
2024-08-28 23:30:00,0.0,13.24
2024-08-29 00:00:00,0.0,11.31
2024-08-29 00:30:00,0.0,10.9
2024-08-29 01:00:00,0.0,12.25
2024-08-29 01:30:00,0.0,11.5
2024-08-29 02:00:00,0.0,10.75
2024-08-29 02:30:00,0.0,10.96
2024-08-29 03:00:00,0.0,9.96
2024-08-29 03:30:00,0.0,10.84
2024-08-29 04:00:00,0.0,10.12
2024-08-29 04:30:00,0.0,9.69
2024-08-29 05:00:00,0.0,9.99
2024-08-29 05:30:00,24.0,10.27
2024-08-29 06:00:00,94.0,11.57
2024-08-29 06:30:00,162.0,12.28
2024-08-29 07:00:00,249.0,13.76
2024-08-29 07:30:00,328.0,18.32
2024-08-29 08:00:00,392.0,19.9
2024-08-29 08:30:00,371.0,21.47
2024-08-29 09:00:00,456.0,20.41
2024-08-29 09:30:00,321.0,20.89
2024-08-29 10:00:00,565.0,24.51
2024-08-29 10:30:00,526.0,25.6
2024-08-29 11:00:00,608.0,28.04
2024-08-29 11:30:00,706.0,27.98
2024-08-29 12:00:00,692.0,26.75
2024-08-29 12:30:00,520.0,25.05
2024-08-29 13:00:00,472.0,23.12
2024-08-29 13:30:00,366.0,24.39
2024-08-29 14:00:00,403.0,22.34
2024-08-29 14:30:00,343.0,22.4
2024-08-29 15:00:00,239.0,21.9
2024-08-29 15:30:00,357.0,21.35
2024-08-29 16:00:00,315.0,21.44
2024-08-29 16:30:00,264.0,21.33
2024-08-29 17:00:00,179.0,19.75
2024-08-29 17:30:00,111.0,17.79
2024-08-29 18:00:00,38.0,15.85
2024-08-29 18:30:00,4.0,7.3
2024-08-29 19:00:00,0.0,10.12
2024-08-29 19:30:00,0.0,12.79
2024-08-29 20:00:00,0.0,12.28
2024-08-29 20:30:00,0.0,12.26
2024-08-29 21:00:00,0.0,11.68
2024-08-29 21:30:00,0.0,11.56
2024-08-29 22:00:00,0.0,10.42
2024-08-29 22:30:00,0.0,10.39
2024-08-29 23:00:00,0.0,9.95
2024-08-29 23:30:00,0.0,9.67
2024-08-30 00:00:00,0.0,9.45
2024-08-30 00:30:00,0.0,9.39
2024-08-30 01:00:00,0.0,8.31
2024-08-30 01:30:00,0.0,9.01
2024-08-30 02:00:00,0.0,8.700000000000001
2024-08-30 02:30:00,0.0,8.6
2024-08-30 03:00:00,0.0,8.5
2024-08-30 03:30:00,0.0,8.27
2024-08-30 04:00:00,0.0,8.03
2024-08-30 04:30:00,0.0,4.8100000000000005
2024-08-30 05:00:00,0.0,7.0600000000000005
2024-08-30 05:30:00,19.0,5.84
2024-08-30 06:00:00,91.0,9.12
2024-08-30 06:30:00,158.0,11.57
2024-08-30 07:00:00,248.0,13.66
2024-08-30 07:30:00,332.0,15.7
2024-08-30 08:00:00,405.0,18.42
2024-08-30 08:30:00,478.0,21.05
2024-08-30 09:00:00,542.0,23.31
2024-08-30 09:30:00,614.0,26.28
2024-08-30 10:00:00,647.0,27.56
2024-08-30 10:30:00,682.0,29.1
2024-08-30 11:30:00,634.0,30.03
2024-08-30 12:00:00,545.0,29.58
2024-08-30 12:30:00,436.0,29.53
2024-08-30 13:00:00,453.0,27.65
2024-08-30 13:30:00,579.0,28.41
2024-08-30 14:00:00,416.0,25.32
2024-08-30 14:30:00,357.0,24.96
2024-08-30 15:00:00,502.0,25.17
2024-08-30 15:30:00,386.0,25.04
2024-08-30 16:00:00,287.0,24.07
2024-08-30 16:30:00,280.0,21.7
2024-08-30 17:00:00,213.0,21.73
2024-08-30 17:30:00,133.0,19.45
2024-08-30 18:00:00,61.0,17.06
2024-08-30 18:30:00,5.0,15.28
2024-08-30 19:00:00,0.0,14.47
2024-08-30 19:30:00,0.0,13.91
2024-08-30 20:00:00,0.0,13.36
2024-08-30 20:30:00,0.0,13.64
2024-08-30 21:00:00,0.0,12.81
2024-08-30 21:30:00,0.0,12.97
2024-08-30 22:00:00,0.0,11.09
2024-08-30 22:30:00,0.0,12.37
2024-08-30 23:00:00,0.0,9.27
2024-08-30 23:30:00,0.0,8.94
2024-08-31 00:00:00,0.0,10.64
2024-08-31 00:30:00,0.0,9.71
2024-08-31 01:00:00,0.0,10.37
2024-08-31 01:30:00,0.0,9.76
2024-08-31 02:00:00,0.0,10.09
2024-08-31 02:30:00,0.0,9.54
2024-08-31 03:00:00,0.0,9.09
2024-08-31 03:30:00,0.0,9.39
2024-08-31 04:00:00,0.0,8.790000000000001
2024-08-31 04:30:00,0.0,9.66
2024-08-31 05:00:00,0.0,9.55
2024-08-31 05:30:00,14.0,9.84
2024-08-31 06:00:00,59.0,10.55
2024-08-31 06:30:00,97.0,12.28
2024-08-31 07:00:00,186.0,13.0
2024-08-31 07:30:00,302.0,8.48
2024-08-31 08:00:00,384.0,16.94
2024-08-31 08:30:00,460.0,21.39
2024-08-31 09:00:00,418.0,22.28
2024-08-31 09:30:00,382.0,23.32
2024-08-31 10:00:00,460.0,22.55
2024-08-31 10:30:00,502.0,24.96
2024-08-31 11:00:00,574.0,26.18
2024-08-31 11:30:00,524.0,26.66
2024-08-31 12:00:00,145.0,22.89
2024-08-31 12:30:00,200.0,23.71
2024-08-31 13:00:00,298.0,23.44
2024-08-31 13:30:00,164.0,22.93
2024-08-31 14:00:00,96.0,21.33
2024-08-31 14:30:00,63.0,19.13
2024-08-31 15:00:00,234.0,20.26
2024-08-31 15:30:00,193.0,20.45
2024-08-31 16:00:00,170.0,19.1
2024-08-31 16:30:00,133.0,18.1
2024-08-31 17:00:00,100.0,17.740000000000002
2024-08-31 17:30:00,32.0,16.61
2024-08-31 18:00:00,43.0,16.44
2024-08-31 18:30:00,1.0,15.86
2024-08-31 19:00:00,0.0,15.48
2024-08-31 19:30:00,0.0,14.83
2024-08-31 20:00:00,0.0,14.47
2024-08-31 20:30:00,0.0,14.76
2024-08-31 21:00:00,0.0,14.78
2024-08-31 21:30:00,0.0,14.75
2024-08-31 22:00:00,0.0,14.72
2024-08-31 22:30:00,0.0,14.68
2024-08-31 23:00:00,0.0,14.65
2024-08-31 23:30:00,0.0,14.65
